HEADER
VTF File Version,1.0
VTF File Type,0
PID,1042415
Generated on,2026-05-04 14:00:49
Resolution,ms
Min Resolution,ns
Trace Version,1.0
XRT Version,2022.2

STRUCTURE
Group_Start,Native API Host Trace
Dynamic_Row,1,Native XRT API Calls,API Events
Group_Start,Host to Device Data Transfers
Dynamic_Row,2,Reads,Read Transfers
Dynamic_Row,3,Writes,Write Transfers
Group_End,Host to Device Data Transfers
Group_End,Native API Host Trace

MAPPING
14,READ
9,WRITE
16,score_mask_scale_u55c_kernel
17,score_mask_scale_u55c_kernel_1
18,softmax_full_row_u55c_kernel
19,softmax_full_row_u55c_kernel_1
20,softmax_u55c_kernel
21,softmax_u55c_kernel_1
22,v_weighted_sum_u55c_kernel
23,v_weighted_sum_u55c_kernel_1
11,xrt::bo::address
5,xrt::bo::bo
15,xrt::bo::read
6,xrt::bo::size
8,xrt::bo::sync
7,xrt::bo::write
1,xrt::device::device
2,xrt::device::load_xclbin
4,xrt::kernel::group_id
3,xrt::kernel::kernel
10,xrt::run::run
12,xrt::run::start
13,xrt::run::wait

EVENTS
522,521,153.806111,1,API_CALL,15
523,0,153.809395,1,API_CALL,6
524,523,153.809415,1,API_CALL,6
525,0,153.809729,1,API_CALL,7
526,525,153.809951,1,API_CALL,7
527,0,153.810266,1,API_CALL,6
528,527,153.810283,1,API_CALL,6
529,0,153.810591,1,API_CALL,7
530,529,153.811396,1,API_CALL,7
531,0,153.811993,1,API_CALL,6
532,531,153.812015,1,API_CALL,6
533,0,153.812434,1,API_CALL,8
533,0,153.812434,3,API_CALL,9
534,533,153.819907,1,API_CALL,8
534,533,153.819907,3,API_CALL,9
535,0,153.820523,1,API_CALL,6
536,535,153.820540,1,API_CALL,6
537,0,153.820950,1,API_CALL,8
537,0,153.820950,3,API_CALL,9
538,537,153.829973,1,API_CALL,8
538,537,153.829973,3,API_CALL,9
539,0,153.830567,1,API_CALL,10
540,539,153.830731,1,API_CALL,10
541,0,153.831181,1,API_CALL,11
542,541,153.831197,1,API_CALL,11
543,0,153.831620,1,API_CALL,11
544,543,153.831634,1,API_CALL,11
545,0,153.832041,1,API_CALL,11
546,545,153.832055,1,API_CALL,11
547,0,153.832417,1,API_CALL,12
548,547,153.833314,1,API_CALL,12
549,0,153.833653,1,API_CALL,13
550,549,153.865717,1,API_CALL,13
551,0,153.866418,1,API_CALL,6
552,551,153.866435,1,API_CALL,6
553,0,153.866966,1,API_CALL,8
553,0,153.866966,2,API_CALL,14
554,553,153.873245,1,API_CALL,8
554,553,153.873245,2,API_CALL,14
555,0,153.873862,1,API_CALL,6
556,555,153.873879,1,API_CALL,6
557,0,153.874213,1,API_CALL,15
558,557,153.874469,1,API_CALL,15
559,0,153.878314,1,API_CALL,6
560,559,153.878335,1,API_CALL,6
561,0,153.878740,1,API_CALL,7
562,561,153.878778,1,API_CALL,7
563,0,153.879313,1,API_CALL,6
564,563,153.879330,1,API_CALL,6
565,0,153.879640,1,API_CALL,7
566,565,153.881060,1,API_CALL,7
567,0,153.881930,1,API_CALL,6
568,567,153.881948,1,API_CALL,6
569,0,153.882367,1,API_CALL,8
569,0,153.882367,3,API_CALL,9
570,569,153.889872,1,API_CALL,8
570,569,153.889872,3,API_CALL,9
571,0,153.890472,1,API_CALL,6
572,571,153.890489,1,API_CALL,6
573,0,153.890901,1,API_CALL,8
573,0,153.890901,3,API_CALL,9
574,573,153.900013,1,API_CALL,8
574,573,153.900013,3,API_CALL,9
575,0,153.900608,1,API_CALL,10
576,575,153.900765,1,API_CALL,10
577,0,153.901173,1,API_CALL,11
578,577,153.901188,1,API_CALL,11
579,0,153.901617,1,API_CALL,11
580,579,153.901631,1,API_CALL,11
581,0,153.902024,1,API_CALL,11
582,581,153.902039,1,API_CALL,11
583,0,153.902399,1,API_CALL,12
584,583,153.903193,1,API_CALL,12
585,0,153.903539,1,API_CALL,13
586,585,153.934176,1,API_CALL,13
587,0,153.934886,1,API_CALL,6
588,587,153.934905,1,API_CALL,6
589,0,153.935348,1,API_CALL,8
589,0,153.935348,2,API_CALL,14
590,589,153.941556,1,API_CALL,8
590,589,153.941556,2,API_CALL,14
591,0,153.942250,1,API_CALL,6
592,591,153.942269,1,API_CALL,6
593,0,153.942594,1,API_CALL,15
594,593,153.942824,1,API_CALL,15
595,0,153.946013,1,API_CALL,6
596,595,153.946036,1,API_CALL,6
597,0,153.946340,1,API_CALL,7
598,597,153.946378,1,API_CALL,7
599,0,153.946864,1,API_CALL,6
600,599,153.946881,1,API_CALL,6
601,0,153.947320,1,API_CALL,7
602,601,153.948798,1,API_CALL,7
603,0,153.949814,1,API_CALL,6
604,603,153.949835,1,API_CALL,6
605,0,153.950239,1,API_CALL,8
605,0,153.950239,3,API_CALL,9
606,605,153.957733,1,API_CALL,8
606,605,153.957733,3,API_CALL,9
607,0,153.958335,1,API_CALL,6
608,607,153.958353,1,API_CALL,6
609,0,153.958760,1,API_CALL,8
609,0,153.958760,3,API_CALL,9
610,609,153.967648,1,API_CALL,8
610,609,153.967648,3,API_CALL,9
611,0,153.968281,1,API_CALL,10
612,611,153.968443,1,API_CALL,10
613,0,153.968857,1,API_CALL,11
614,613,153.968873,1,API_CALL,11
615,0,153.969295,1,API_CALL,11
616,615,153.969309,1,API_CALL,11
617,0,153.969731,1,API_CALL,11
618,617,153.969745,1,API_CALL,11
619,0,153.970133,1,API_CALL,12
620,619,153.970889,1,API_CALL,12
621,0,153.971284,1,API_CALL,13
622,621,154.002554,1,API_CALL,13
623,0,154.003267,1,API_CALL,6
624,623,154.003286,1,API_CALL,6
625,0,154.003755,1,API_CALL,8
625,0,154.003755,2,API_CALL,14
626,625,154.010647,1,API_CALL,8
626,625,154.010647,2,API_CALL,14
627,0,154.011222,1,API_CALL,6
628,627,154.011237,1,API_CALL,6
629,0,154.011728,1,API_CALL,15
630,629,154.012039,1,API_CALL,15
631,0,154.013786,1,API_CALL,6
632,631,154.013807,1,API_CALL,6
633,0,154.014177,1,API_CALL,7
634,633,154.014212,1,API_CALL,7
635,0,154.014531,1,API_CALL,6
636,635,154.014545,1,API_CALL,6
637,0,154.015055,1,API_CALL,8
637,0,154.015055,3,API_CALL,9
638,637,154.022397,1,API_CALL,8
638,637,154.022397,3,API_CALL,9
639,0,154.023077,1,API_CALL,6
640,639,154.023095,1,API_CALL,6
641,0,154.023424,1,API_CALL,7
642,641,154.023447,1,API_CALL,7
643,0,154.023763,1,API_CALL,6
644,643,154.023777,1,API_CALL,6
645,0,154.024179,1,API_CALL,8
645,0,154.024179,3,API_CALL,9
646,645,154.031619,1,API_CALL,8
646,645,154.031619,3,API_CALL,9
647,0,154.033845,1,API_CALL,6
648,647,154.033866,1,API_CALL,6
649,0,154.034215,1,API_CALL,7
650,649,154.034385,1,API_CALL,7
651,0,154.034834,1,API_CALL,6
652,651,154.034847,1,API_CALL,6
653,0,154.035258,1,API_CALL,8
653,0,154.035258,3,API_CALL,9
654,653,154.042787,1,API_CALL,8
654,653,154.042787,3,API_CALL,9
655,0,154.043422,1,API_CALL,10
656,655,154.043585,1,API_CALL,10
657,0,154.044005,1,API_CALL,11
658,657,154.044021,1,API_CALL,11
659,0,154.044441,1,API_CALL,11
660,659,154.044455,1,API_CALL,11
661,0,154.044853,1,API_CALL,11
662,661,154.044869,1,API_CALL,11
663,0,154.045276,1,API_CALL,12
664,663,154.045944,1,API_CALL,12
665,0,154.047462,1,API_CALL,6
666,665,154.047484,1,API_CALL,6
667,0,154.047815,1,API_CALL,7
668,667,154.047894,1,API_CALL,7
669,0,154.048454,1,API_CALL,6
670,669,154.048466,1,API_CALL,6
671,0,154.048889,1,API_CALL,8
671,0,154.048889,3,API_CALL,9
672,671,154.057167,1,API_CALL,8
672,671,154.057167,3,API_CALL,9
673,0,154.057854,1,API_CALL,10
674,673,154.058010,1,API_CALL,10
675,0,154.058537,1,API_CALL,11
676,675,154.058552,1,API_CALL,11
677,0,154.059009,1,API_CALL,11
678,677,154.059025,1,API_CALL,11
679,0,154.059426,1,API_CALL,11
680,679,154.059441,1,API_CALL,11
681,0,154.059810,1,API_CALL,12
682,681,154.060409,1,API_CALL,12
683,0,154.061914,1,API_CALL,6
684,683,154.061932,1,API_CALL,6
685,0,154.062267,1,API_CALL,7
686,685,154.062495,1,API_CALL,7
687,0,154.063031,1,API_CALL,6
688,687,154.063044,1,API_CALL,6
689,0,154.063452,1,API_CALL,8
689,0,154.063452,3,API_CALL,9
690,689,154.072418,1,API_CALL,8
690,689,154.072418,3,API_CALL,9
691,0,154.073034,1,API_CALL,13
692,691,154.073116,1,API_CALL,13
693,0,154.073753,1,API_CALL,6
694,693,154.073772,1,API_CALL,6
695,0,154.074210,1,API_CALL,8
695,0,154.074210,2,API_CALL,14
696,695,154.082627,1,API_CALL,8
696,695,154.082627,2,API_CALL,14
697,0,154.083265,1,API_CALL,6
698,697,154.083286,1,API_CALL,6
699,0,154.083619,1,API_CALL,15
700,699,154.083914,1,API_CALL,15
701,0,154.084857,1,API_CALL,10
702,701,154.085012,1,API_CALL,10
703,0,154.085415,1,API_CALL,11
704,703,154.085430,1,API_CALL,11
705,0,154.085856,1,API_CALL,11
706,705,154.085869,1,API_CALL,11
707,0,154.086363,1,API_CALL,11
708,707,154.086378,1,API_CALL,11
709,0,154.086746,1,API_CALL,12
710,709,154.087554,1,API_CALL,12
711,0,154.088976,1,API_CALL,6
712,711,154.088996,1,API_CALL,6
713,0,154.089515,1,API_CALL,7
714,713,154.089662,1,API_CALL,7
715,0,154.090357,1,API_CALL,6
716,715,154.090370,1,API_CALL,6
717,0,154.090778,1,API_CALL,8
717,0,154.090778,3,API_CALL,9
718,717,154.098932,1,API_CALL,8
718,717,154.098932,3,API_CALL,9
719,0,154.099510,1,API_CALL,13
720,719,154.099578,1,API_CALL,13
721,0,154.100199,1,API_CALL,6
722,721,154.100217,1,API_CALL,6
723,0,154.100639,1,API_CALL,8
723,0,154.100639,2,API_CALL,14
724,723,154.107966,1,API_CALL,8
724,723,154.107966,2,API_CALL,14
725,0,154.108540,1,API_CALL,6
726,725,154.108555,1,API_CALL,6
727,0,154.108884,1,API_CALL,15
728,727,154.109220,1,API_CALL,15
729,0,154.109974,1,API_CALL,10
730,729,154.110130,1,API_CALL,10
731,0,154.110535,1,API_CALL,11
732,731,154.110549,1,API_CALL,11
733,0,154.110943,1,API_CALL,11
734,733,154.110958,1,API_CALL,11
735,0,154.111475,1,API_CALL,11
736,735,154.111490,1,API_CALL,11
737,0,154.111860,1,API_CALL,12
738,737,154.112691,1,API_CALL,12
739,0,154.114119,1,API_CALL,6
740,739,154.114137,1,API_CALL,6
741,0,154.114453,1,API_CALL,7
742,741,154.114616,1,API_CALL,7
743,0,154.115164,1,API_CALL,6
744,743,154.115178,1,API_CALL,6
745,0,154.115585,1,API_CALL,8
745,0,154.115585,3,API_CALL,9
746,745,154.123689,1,API_CALL,8
746,745,154.123689,3,API_CALL,9
747,0,154.124254,1,API_CALL,13
748,747,154.124322,1,API_CALL,13
749,0,154.124866,1,API_CALL,6
750,749,154.124883,1,API_CALL,6
751,0,154.125304,1,API_CALL,8
751,0,154.125304,2,API_CALL,14
752,751,154.132353,1,API_CALL,8
752,751,154.132353,2,API_CALL,14
753,0,154.132941,1,API_CALL,6
754,753,154.132963,1,API_CALL,6
755,0,154.133287,1,API_CALL,15
756,755,154.133558,1,API_CALL,15
757,0,154.134287,1,API_CALL,10
758,757,154.134438,1,API_CALL,10
759,0,154.134847,1,API_CALL,11
760,759,154.134861,1,API_CALL,11
761,0,154.135290,1,API_CALL,11
762,761,154.135305,1,API_CALL,11
763,0,154.135921,1,API_CALL,11
764,763,154.135935,1,API_CALL,11
765,0,154.136372,1,API_CALL,12
766,765,154.137156,1,API_CALL,12
767,0,154.138603,1,API_CALL,6
768,767,154.138621,1,API_CALL,6
769,0,154.138943,1,API_CALL,7
770,769,154.139090,1,API_CALL,7
771,0,154.139779,1,API_CALL,6
772,771,154.139793,1,API_CALL,6
773,0,154.140204,1,API_CALL,8
773,0,154.140204,3,API_CALL,9
774,773,154.148383,1,API_CALL,8
774,773,154.148383,3,API_CALL,9
775,0,154.148937,1,API_CALL,13
776,775,154.149011,1,API_CALL,13
777,0,154.149509,1,API_CALL,6
778,777,154.149528,1,API_CALL,6
779,0,154.149955,1,API_CALL,8
779,0,154.149955,2,API_CALL,14
780,779,154.156962,1,API_CALL,8
780,779,154.156962,2,API_CALL,14
781,0,154.157621,1,API_CALL,6
782,781,154.157638,1,API_CALL,6
783,0,154.157965,1,API_CALL,15
784,783,154.158367,1,API_CALL,15
785,0,154.159110,1,API_CALL,10
786,785,154.159261,1,API_CALL,10
787,0,154.159659,1,API_CALL,11
788,787,154.159674,1,API_CALL,11
789,0,154.160062,1,API_CALL,11
790,789,154.160076,1,API_CALL,11
791,0,154.160478,1,API_CALL,11
792,791,154.160493,1,API_CALL,11
793,0,154.160919,1,API_CALL,12
794,793,154.161699,1,API_CALL,12
795,0,154.163267,1,API_CALL,6
796,795,154.163287,1,API_CALL,6
797,0,154.163618,1,API_CALL,7
798,797,154.163845,1,API_CALL,7
799,0,154.164347,1,API_CALL,6
800,799,154.164360,1,API_CALL,6
801,0,154.164773,1,API_CALL,8
801,0,154.164773,3,API_CALL,9
802,801,154.173121,1,API_CALL,8
802,801,154.173121,3,API_CALL,9
803,0,154.173683,1,API_CALL,13
804,803,154.173751,1,API_CALL,13
805,0,154.174238,1,API_CALL,6
806,805,154.174257,1,API_CALL,6
807,0,154.174686,1,API_CALL,8
807,0,154.174686,2,API_CALL,14
808,807,154.182162,1,API_CALL,8
808,807,154.182162,2,API_CALL,14
809,0,154.182732,1,API_CALL,6
810,809,154.182748,1,API_CALL,6
811,0,154.183075,1,API_CALL,15
812,811,154.183380,1,API_CALL,15
813,0,154.184282,1,API_CALL,10
814,813,154.184433,1,API_CALL,10
815,0,154.184833,1,API_CALL,11
816,815,154.184850,1,API_CALL,11
817,0,154.185275,1,API_CALL,11
818,817,154.185289,1,API_CALL,11
819,0,154.185804,1,API_CALL,11
820,819,154.185819,1,API_CALL,11
821,0,154.186186,1,API_CALL,12
822,821,154.187118,1,API_CALL,12
823,0,154.188529,1,API_CALL,6
824,823,154.188551,1,API_CALL,6
825,0,154.188877,1,API_CALL,7
826,825,154.189015,1,API_CALL,7
827,0,154.189650,1,API_CALL,6
828,827,154.189662,1,API_CALL,6
829,0,154.190075,1,API_CALL,8
829,0,154.190075,3,API_CALL,9
830,829,154.197793,1,API_CALL,8
830,829,154.197793,3,API_CALL,9
831,0,154.198349,1,API_CALL,13
832,831,154.198421,1,API_CALL,13
833,0,154.198949,1,API_CALL,6
834,833,154.198966,1,API_CALL,6
835,0,154.199376,1,API_CALL,8
835,0,154.199376,2,API_CALL,14
836,835,154.207497,1,API_CALL,8
836,835,154.207497,2,API_CALL,14
837,0,154.208075,1,API_CALL,6
838,837,154.208090,1,API_CALL,6
839,0,154.208474,1,API_CALL,15
840,839,154.208821,1,API_CALL,15
841,0,154.209783,1,API_CALL,10
842,841,154.209935,1,API_CALL,10
843,0,154.210340,1,API_CALL,11
844,843,154.210354,1,API_CALL,11
845,0,154.210768,1,API_CALL,11
846,845,154.210782,1,API_CALL,11
847,0,154.211188,1,API_CALL,11
848,847,154.211200,1,API_CALL,11
849,0,154.211613,1,API_CALL,12
850,849,154.212454,1,API_CALL,12
851,0,154.212848,1,API_CALL,13
852,851,154.212917,1,API_CALL,13
853,0,154.213545,1,API_CALL,6
854,853,154.213563,1,API_CALL,6
855,0,154.214002,1,API_CALL,8
855,0,154.214002,2,API_CALL,14
856,855,154.220659,1,API_CALL,8
856,855,154.220659,2,API_CALL,14
857,0,154.221229,1,API_CALL,6
858,857,154.221247,1,API_CALL,6
859,0,154.221571,1,API_CALL,15
860,859,154.221803,1,API_CALL,15
861,0,154.222613,1,API_CALL,13
862,861,154.232852,1,API_CALL,13
863,0,154.233471,1,API_CALL,6
864,863,154.233489,1,API_CALL,6
865,0,154.234046,1,API_CALL,8
865,0,154.234046,2,API_CALL,14
866,865,154.240938,1,API_CALL,8
866,865,154.240938,2,API_CALL,14
867,0,154.241497,1,API_CALL,6
868,867,154.241513,1,API_CALL,6
869,0,154.241859,1,API_CALL,15
870,869,154.242231,1,API_CALL,15
871,0,154.243094,1,API_CALL,6
872,871,154.243112,1,API_CALL,6
873,0,154.243446,1,API_CALL,7
874,873,154.244279,1,API_CALL,7
875,0,154.244867,1,API_CALL,6
876,875,154.244880,1,API_CALL,6
877,0,154.245313,1,API_CALL,8
877,0,154.245313,3,API_CALL,9
878,877,154.254090,1,API_CALL,8
878,877,154.254090,3,API_CALL,9
879,0,154.254770,1,API_CALL,10
880,879,154.254933,1,API_CALL,10
881,0,154.255347,1,API_CALL,11
882,881,154.255363,1,API_CALL,11
883,0,154.255775,1,API_CALL,11
884,883,154.255789,1,API_CALL,11
885,0,154.256236,1,API_CALL,12
886,885,154.257029,1,API_CALL,12
887,0,154.257540,1,API_CALL,13
888,887,154.381925,1,API_CALL,13
889,0,154.383222,1,API_CALL,6
890,889,154.383242,1,API_CALL,6
891,0,154.383780,1,API_CALL,8
891,0,154.383780,2,API_CALL,14
892,891,154.391588,1,API_CALL,8
892,891,154.391588,2,API_CALL,14
893,0,154.392162,1,API_CALL,6
894,893,154.392179,1,API_CALL,6
895,0,154.392536,1,API_CALL,15
896,895,154.393421,1,API_CALL,15
897,0,154.398170,1,API_CALL,6
898,897,154.398191,1,API_CALL,6
899,0,154.398588,1,API_CALL,7
900,899,154.398627,1,API_CALL,7
901,0,154.399047,1,API_CALL,6
902,901,154.399064,1,API_CALL,6
903,0,154.399371,1,API_CALL,7
904,903,154.400216,1,API_CALL,7
905,0,154.400969,1,API_CALL,6
906,905,154.400986,1,API_CALL,6
907,0,154.401466,1,API_CALL,8
907,0,154.401466,3,API_CALL,9
908,907,154.408959,1,API_CALL,8
908,907,154.408959,3,API_CALL,9
909,0,154.409605,1,API_CALL,6
910,909,154.409624,1,API_CALL,6
911,0,154.410146,1,API_CALL,8
911,0,154.410146,3,API_CALL,9
912,911,154.421710,1,API_CALL,8
912,911,154.421710,3,API_CALL,9
913,0,154.422324,1,API_CALL,10
914,913,154.422489,1,API_CALL,10
915,0,154.422934,1,API_CALL,11
916,915,154.422949,1,API_CALL,11
917,0,154.423372,1,API_CALL,11
918,917,154.423389,1,API_CALL,11
919,0,154.423786,1,API_CALL,11
920,919,154.423800,1,API_CALL,11
921,0,154.424187,1,API_CALL,12
922,921,154.424955,1,API_CALL,12
923,0,154.425340,1,API_CALL,13
924,923,154.457135,1,API_CALL,13
925,0,154.457902,1,API_CALL,6
926,925,154.457921,1,API_CALL,6
927,0,154.458350,1,API_CALL,8
927,0,154.458350,2,API_CALL,14
928,927,154.464705,1,API_CALL,8
928,927,154.464705,2,API_CALL,14
929,0,154.465314,1,API_CALL,6
930,929,154.465332,1,API_CALL,6
931,0,154.465655,1,API_CALL,15
932,931,154.465850,1,API_CALL,15
933,0,154.469539,1,API_CALL,6
934,933,154.469558,1,API_CALL,6
935,0,154.469881,1,API_CALL,7
936,935,154.469917,1,API_CALL,7
937,0,154.470414,1,API_CALL,6
938,937,154.470432,1,API_CALL,6
939,0,154.470734,1,API_CALL,7
940,939,154.472208,1,API_CALL,7
941,0,154.473044,1,API_CALL,6
942,941,154.473063,1,API_CALL,6
943,0,154.473477,1,API_CALL,8
943,0,154.473477,3,API_CALL,9
944,943,154.480714,1,API_CALL,8
944,943,154.480714,3,API_CALL,9
945,0,154.481335,1,API_CALL,6
946,945,154.481353,1,API_CALL,6
947,0,154.481771,1,API_CALL,8
947,0,154.481771,3,API_CALL,9
948,947,154.490419,1,API_CALL,8
948,947,154.490419,3,API_CALL,9
949,0,154.491028,1,API_CALL,10
950,949,154.491189,1,API_CALL,10
951,0,154.491621,1,API_CALL,11
952,951,154.491635,1,API_CALL,11
953,0,154.492036,1,API_CALL,11
954,953,154.492051,1,API_CALL,11
955,0,154.492464,1,API_CALL,11
956,955,154.492478,1,API_CALL,11
957,0,154.492848,1,API_CALL,12
958,957,154.493615,1,API_CALL,12
959,0,154.493950,1,API_CALL,13
960,959,154.525625,1,API_CALL,13
961,0,154.526346,1,API_CALL,6
962,961,154.526362,1,API_CALL,6
963,0,154.526796,1,API_CALL,8
963,0,154.526796,2,API_CALL,14
964,963,154.533251,1,API_CALL,8
964,963,154.533251,2,API_CALL,14
965,0,154.533857,1,API_CALL,6
966,965,154.533872,1,API_CALL,6
967,0,154.534203,1,API_CALL,15
968,967,154.534528,1,API_CALL,15
969,0,154.538044,1,API_CALL,6
970,969,154.538063,1,API_CALL,6
971,0,154.538380,1,API_CALL,7
972,971,154.538429,1,API_CALL,7
973,0,154.538879,1,API_CALL,6
974,973,154.538895,1,API_CALL,6
975,0,154.539198,1,API_CALL,7
976,975,154.540065,1,API_CALL,7
977,0,154.540781,1,API_CALL,6
978,977,154.540801,1,API_CALL,6
979,0,154.541297,1,API_CALL,8
979,0,154.541297,3,API_CALL,9
980,979,154.549086,1,API_CALL,8
980,979,154.549086,3,API_CALL,9
981,0,154.549694,1,API_CALL,6
982,981,154.549714,1,API_CALL,6
983,0,154.550132,1,API_CALL,8
983,0,154.550132,3,API_CALL,9
984,983,154.559456,1,API_CALL,8
984,983,154.559456,3,API_CALL,9
985,0,154.560067,1,API_CALL,10
986,985,154.560232,1,API_CALL,10
987,0,154.560678,1,API_CALL,11
988,987,154.560694,1,API_CALL,11
989,0,154.561101,1,API_CALL,11
990,989,154.561116,1,API_CALL,11
991,0,154.561518,1,API_CALL,11
992,991,154.561532,1,API_CALL,11
993,0,154.561892,1,API_CALL,12
994,993,154.562658,1,API_CALL,12
995,0,154.563011,1,API_CALL,13
996,995,154.593933,1,API_CALL,13
997,0,154.594638,1,API_CALL,6
998,997,154.594656,1,API_CALL,6
999,0,154.595087,1,API_CALL,8
999,0,154.595087,2,API_CALL,14
1000,999,154.601514,1,API_CALL,8
1000,999,154.601514,2,API_CALL,14
1001,0,154.602064,1,API_CALL,6
1002,1001,154.602084,1,API_CALL,6
1003,0,154.602562,1,API_CALL,15
1004,1003,154.602872,1,API_CALL,15
1005,0,154.606489,1,API_CALL,6
1006,1005,154.606508,1,API_CALL,6
1007,0,154.606826,1,API_CALL,7
1008,1007,154.606967,1,API_CALL,7
1009,0,154.607397,1,API_CALL,6
1010,1009,154.607413,1,API_CALL,6
1011,0,154.607718,1,API_CALL,7
1012,1011,154.608616,1,API_CALL,7
1013,0,154.609451,1,API_CALL,6
1014,1013,154.609470,1,API_CALL,6
1015,0,154.609874,1,API_CALL,8
1015,0,154.609874,3,API_CALL,9
1016,1015,154.617269,1,API_CALL,8
1016,1015,154.617269,3,API_CALL,9
1017,0,154.617822,1,API_CALL,6
1018,1017,154.617840,1,API_CALL,6
1019,0,154.618258,1,API_CALL,8
1019,0,154.618258,3,API_CALL,9
1020,1019,154.627566,1,API_CALL,8
1020,1019,154.627566,3,API_CALL,9
1021,0,154.628150,1,API_CALL,10
1022,1021,154.628307,1,API_CALL,10
1023,0,154.628726,1,API_CALL,11
1024,1023,154.628741,1,API_CALL,11
1025,0,154.629804,1,API_CALL,11
1026,1025,154.629819,1,API_CALL,11
1027,0,154.630216,1,API_CALL,11
1028,1027,154.630232,1,API_CALL,11
1029,0,154.630584,1,API_CALL,12
1030,1029,154.631532,1,API_CALL,12
1031,0,154.631872,1,API_CALL,13
1032,1031,154.665541,1,API_CALL,13
1033,0,154.666223,1,API_CALL,6
1034,1033,154.666242,1,API_CALL,6
1035,0,154.666757,1,API_CALL,8
1035,0,154.666757,2,API_CALL,14
1036,1035,154.673482,1,API_CALL,8
1036,1035,154.673482,2,API_CALL,14
1037,0,154.674132,1,API_CALL,6
1038,1037,154.674147,1,API_CALL,6
1039,0,154.674506,1,API_CALL,15
1040,1039,154.674763,1,API_CALL,15
1041,0,154.678050,1,API_CALL,6
1042,1041,154.678070,1,API_CALL,6
1043,0,154.678381,1,API_CALL,7
1044,1043,154.678416,1,API_CALL,7
1045,0,154.678859,1,API_CALL,6
1046,1045,154.678876,1,API_CALL,6
1047,0,154.679180,1,API_CALL,7
1048,1047,154.680059,1,API_CALL,7
1049,0,154.680807,1,API_CALL,6
1050,1049,154.680825,1,API_CALL,6
1051,0,154.681241,1,API_CALL,8
1051,0,154.681241,3,API_CALL,9
1052,1051,154.688864,1,API_CALL,8
1052,1051,154.688864,3,API_CALL,9
1053,0,154.689451,1,API_CALL,6
1054,1053,154.689467,1,API_CALL,6
1055,0,154.689988,1,API_CALL,8
1055,0,154.689988,3,API_CALL,9
1056,1055,154.699356,1,API_CALL,8
1056,1055,154.699356,3,API_CALL,9
1057,0,154.699955,1,API_CALL,10
1058,1057,154.700112,1,API_CALL,10
1059,0,154.700525,1,API_CALL,11
1060,1059,154.700539,1,API_CALL,11
1061,0,154.700945,1,API_CALL,11
1062,1061,154.700960,1,API_CALL,11
1063,0,154.701369,1,API_CALL,11
1064,1063,154.701384,1,API_CALL,11
1065,0,154.701742,1,API_CALL,12
1066,1065,154.702492,1,API_CALL,12
1067,0,154.702832,1,API_CALL,13
1068,1067,154.733488,1,API_CALL,13
1069,0,154.734311,1,API_CALL,6
1070,1069,154.734332,1,API_CALL,6
1071,0,154.734767,1,API_CALL,8
1071,0,154.734767,2,API_CALL,14
1072,1071,154.741181,1,API_CALL,8
1072,1071,154.741181,2,API_CALL,14
1073,0,154.741731,1,API_CALL,6
1074,1073,154.741749,1,API_CALL,6
1075,0,154.742078,1,API_CALL,15
1076,1075,154.742404,1,API_CALL,15
1077,0,154.745812,1,API_CALL,6
1078,1077,154.745832,1,API_CALL,6
1079,0,154.746138,1,API_CALL,7
1080,1079,154.746177,1,API_CALL,7
1081,0,154.746620,1,API_CALL,6
1082,1081,154.746637,1,API_CALL,6
1083,0,154.746935,1,API_CALL,7
1084,1083,154.747565,1,API_CALL,7
1085,0,154.748246,1,API_CALL,6
1086,1085,154.748268,1,API_CALL,6
1087,0,154.748794,1,API_CALL,8
1087,0,154.748794,3,API_CALL,9
1088,1087,154.756405,1,API_CALL,8
1088,1087,154.756405,3,API_CALL,9
1089,0,154.757022,1,API_CALL,6
1090,1089,154.757041,1,API_CALL,6
1091,0,154.757456,1,API_CALL,8
1091,0,154.757456,3,API_CALL,9
1092,1091,154.766724,1,API_CALL,8
1092,1091,154.766724,3,API_CALL,9
1093,0,154.767300,1,API_CALL,10
1094,1093,154.767457,1,API_CALL,10
1095,0,154.767875,1,API_CALL,11
1096,1095,154.767893,1,API_CALL,11
1097,0,154.768318,1,API_CALL,11
1098,1097,154.768346,1,API_CALL,11
1099,0,154.768755,1,API_CALL,11
1100,1099,154.768768,1,API_CALL,11
1101,0,154.769128,1,API_CALL,12
1102,1101,154.769884,1,API_CALL,12
1103,0,154.770210,1,API_CALL,13
1104,1103,154.801917,1,API_CALL,13
1105,0,154.802674,1,API_CALL,6
1106,1105,154.802695,1,API_CALL,6
1107,0,154.803117,1,API_CALL,8
1107,0,154.803117,2,API_CALL,14
1108,1107,154.809300,1,API_CALL,8
1108,1107,154.809300,2,API_CALL,14
1109,0,154.809890,1,API_CALL,6
1110,1109,154.809907,1,API_CALL,6
1111,0,154.810344,1,API_CALL,15
1112,1111,154.810559,1,API_CALL,15
1113,0,154.814076,1,API_CALL,6
1114,1113,154.814098,1,API_CALL,6
1115,0,154.814412,1,API_CALL,7
1116,1115,154.814457,1,API_CALL,7
1117,0,154.814902,1,API_CALL,6
1118,1117,154.814919,1,API_CALL,6
1119,0,154.815220,1,API_CALL,7
1120,1119,154.816705,1,API_CALL,7
1121,0,154.817472,1,API_CALL,6
1122,1121,154.817492,1,API_CALL,6
1123,0,154.817903,1,API_CALL,8
